D81	D49	900.3637155315519
D81	D50	914.3632209139734
D81	D51	881.9847423604087
D81	D52	877.9622252853476
D81	D52A	676.8293196871551
D81	D53	735.1324670828697
D81	D54	691.8699917696372
D81	D55	667.0455195394362
D81	D56	620.4090169357343
D81	D57	675.452792852566
D81	D58	582.7713115663969
D81	D59	541.9032334998424
D81	D60	517.9411879428932
D81	D61	491.63679231498134
D81	D62	480.78101967875523
D81	D62A	426.9615551681414
D81	D63	395.5682451254272
D81	D65	324.34452431718296
D81	D66	307.45655747028457
D81	D67	333.43198490440403
D81	D68	290.5419196892045
D81	D68A	251.1674518997117
D81	D68B	266.3127921753608
D81	D69	253.29777728987784
D81	D70	209.45105088528868
D81	D71	174.87335819890492
D81	D72	142.79925702210537
D81	D73	204.61369037976087
D81	D73A	153.05761100448035
D81	D74	192.8485836681871
D81	D78	250.8868091984759
D81	D79	244.36241390650153
D81	D80	127.34735144961901
D81	D82	20.686488097724993
D81	D82A	84.861667923003
D81	D83	123.18759262253849
D81	D84	183.0424577650729
D81	D84A	219.47982859805086
D81	D85	203.0745542186018
D81	D86	237.18479137343462
D81	D87	252.46642098412252
D81	D87A	298.0291496107602
D81	D88	306.2338494294553
D81	D89	299.28329501112205
D81	D89A	320.119467090594
D81	D90	384.367607609941
D81	D91	685.0493015636124
D81	D92	867.823143771459
D81	D93	957.452777220544
D81	D94	472.8460314385797
D81	D95	476.91070986706904
D81	D96	471.81418063574716
D81	D97	476.5742049466156
D81	D98	393.25176316091057
D81	D99	383.6977521881941
D81	D100	367.6987583774955
D81	D100A	377.71051476989527
D81	D101	366.89010674684806
D81	D102	308.72137726948364
D81	D103	309.5300762011892
D81	D104	272.81310500475803
D81	D105	280.45161967154905
D81	D106	290.9263676137819
D81	D107	263.755420411639
D81	D108	285.8991532657661
D81	D109	318.9839159871172
D81	D109A	310.60805531358136
D81	D110	339.80370757383156
D81	D110A	345.2760877640752
D81	D111	382.4694115835336
D81	D112	375.8097866424347
D81	D113	434.5044268945553
D81	D114	435.6928481390227
D81	D115	436.1252115619394
D81	D116	427.0182681145112
D81	D117	531.8824583273478
D81	D118	518.4098877756162
D81	D119	456.2101625277076
D81	D120	458.38101308174726
D81	D121	468.0099315688666
D81	D122	485.0344836752023
D81	D124	498.1164306522056
D81	D126	507.08024665326093
D81	D127	520.4676867119219
D81	D128	536.2110307606774
D81	D129	505.4301748212475
D81	D131	576.8526734288159
D81	D131A	590.545890059526
D81	D132	576.3616784913545
D81	D133	578.5505333556273
D81	D134	589.2858607835324
D81	D135	630.0618413799565
D81	D136	605.2481984148136
D81	D137	614.0756520142317
D81	D139	631.2408149619117
D81	D140	668.2226067110457
D81	D140A	725.7311343847164
D81	D140B	746.9293927218421
D81	D141	828.0377985995399
D81	D141A	811.1242036592065
D82	D1	760.9844695480145
D82	D2	756.0807407761887
D82	D2A	646.07992390592
D82	D3	624.11677615086
D82	D4	628.6094543663403
D82	D5	597.0227362099357
D82	D6	543.6628279975197
D82	D7	550.7112735058009
D82	D8	517.9520625308858
D82	D9	510.95656965320507
D82	D10	489.7645553681775
D82	D11	471.4428086285784
D82	D12	469.413101451525
D82	D13	442.7612750102852
D82	D14	413.1816951216676
D82	D15	408.2782796541425
D82	D15A	400.55601115593817
D82	D16	361.81290781622386
D82	D17	322.3992209020161
D82	D18	329.13632369876336
D82	D18A	290.0921215805311
D82	D19	322.2243349809565
D82	D20	290.81183838799757
D82	D21	262.209854304415
D82	D22	247.68736854478922
D82	D23	227.08180919761082
D82	D24/D25	242.19001245280526
D82	D25A	201.98800082801714
D82	D26	168.89479029580346
D82	D27	218.8065274620858
D82	D28	167.4159176929474
D82	D29	225.1622654410931
D82	D30	280.19942725940905
D82	D31	388.24280898823895
D82	D32	530.7371351740595
D82	D33	569.7857533878574
D82	D33A	599.2295181961583
D82	D34	601.2624933092374
D82	D34A	607.5682483418719
D82	D34B	619.1377233632973
D82	D35	634.2406813326471
D82	D36	648.9052264795428
D82	D37	636.213698439397
D82	D38	610.2907327426035
D82	D38A	719.7140336821127
D82	D39	683.0567858618182
D82	D39A	643.8609462728062
D82	D39B	685.2608764828611
D82	D39C	623.1826160789444
D82	D40	746.1266666612264
D82	D41	739.9847697341858
D82	D43	512.4983112093391
D82	D44	515.3932573852459
D82	D45	544.4646524369232
D82	D46	583.993747881674
D82	D47	639.028345862617
D82	D48	959.1132209665327
D82	D49	913.3242152394639
D82	D50	927.1151829918298
D82	D51	894.8638707153425
D82	D52	889.6513120861789
D82	D52A	683.1835466275749
D82	D53	738.889669059677
D82	D54	696.5784779722215
D82	D55	672.0394476282937
D82	D56	626.5626599182416
D82	D57	676.9400949359823
D82	D58	587.2139787510525
D82	D59	547.6137027476882
D82	D60	525.4238188323081
D82	D61	500.68693077676227
D82	D62	490.8395144101289
D82	D62A	438.31120785886156
D82	D63	407.509235582459
D82	D65	336.5759062398002
D82	D66	320.08659080332075
D82	D67	347.28990290168997
D82	D68	306.2600659192526
D82	D68A	265.32817993580727
D82	D68B	282.06222092659203
D82	D69	269.44210563579645
D82	D70	226.8328475838502
D82	D71	193.58180683243904
D82	D72	161.8364736099413
D82	D73	219.03049562587023
D82	D73A	162.6468289102727
D82	D74	204.5870668810963
D82	D78	257.70083467826595
D82	D79	250.39249193753764
D82	D80	130.87687302560403
D82	D81	20.686488097724993
D82	D82A	65.3937569439866
D82	D83	105.55841569368907
D82	D84	176.1352597545034
D82	D84A	209.00196471683776
D82	D85	201.73397046776347
D82	D86	237.04437619962755
D82	D87	249.41654321815005
D82	D87A	291.85541551162396
D82	D88	300.043891297638
D82	D89	288.43913041822077
D82	D89A	314.7965041108211
D82	D90	377.33163594863527
D82	D91	683.2421138917125
D82	D92	863.3047527305822
D82	D93	953.3612316934242
D82	D94	471.3783518263022
D82	D95	474.0776793477492
D82	D96	469.90753388455715
D82	D97	475.1453646936469
D82	D98	394.026393110385
D82	D99	385.5797465200086
D82	D100	369.11709821732774
D82	D100A	379.16307377160325
D82	D101	370.1621168026188
D82	D102	313.044158124688
D82	D103	316.5314619842688
D82	D104	280.1290187402607
D82	D105	289.05072485130296
D82	D106	300.777802328818
D82	D107	273.26804344939967
D82	D108	297.8563559296762
D82	D109	330.5390639838426
D82	D109A	321.58311151230595
D82	D110	348.1014175156198
D82	D110A	354.11412623234264
D82	D111	393.47365643807433
D82	D112	385.82660589826924
D82	D113	444.1520623901977
D82	D114	442.73514834739785
D82	D115	439.49185071965746
D82	D116	429.5809749000745
D82	D117	533.0891123784792
D82	D118	520.3603583399841
D82	D119	457.8489236719322
D82	D120	460.62483358219725
D82	D121	474.90272109513404
D82	D122	492.783871673935
D82	D124	506.87370267749054
D82	D126	515.6621568386579
D82	D127	528.4574254433874
D82	D128	544.9945162469065
D82	D129	514.152341609381
D82	D131	585.8684874180475
D82	D131A	599.3363661088863
D82	D132	584.6123109621457
D82	D133	585.7232390262701
D82	D134	594.2048064121461
D82	D135	635.3602785402103
D82	D136	613.1167954015332
D82	D137	622.9741077206619
D82	D139	639.3981215675192
D82	D140	676.1560209635005
D82	D140A	732.9551663909645
D82	D140B	753.3550126281676
D82	D141	835.3049461347372
D82	D141A	818.0622906498203
D82A	D1	763.150087633395
D82A	D2	760.534343966049
D82A	D2A	653.7523984866434
D82A	D3	638.6783923507295
D82A	D4	643.419695614735
D82A	D5	608.8539918989009
D82A	D6	556.4640942392647
D82A	D7	567.9901227571963
D82A	D8	533.9347166755908
D82A	D9	526.0371713235372
D82A	D10	501.61478032938226
D82A	D11	484.84380788743437
D82A	D12	482.4690944191038
D82A	D13	457.73917724564603
D82A	D14	432.58464089667063
D82A	D15	429.55052405966904
D82A	D15A	425.35479849368835
D82A	D16	388.0319466910544
D82A	D17	352.183498404733
D82A	D18	361.0126787235503
D82A	D18A	329.5268538726314
D82A	D19	363.5188669499451
D82A	D20	342.80287226803523
D82A	D21	304.51538412382234
D82A	D22	284.9001387668996
D82A	D23	268.3266511533106
D82A	D24/D25	290.8213948305478
D82A	D25A	254.22620517284233
D82A	D26	227.75296345953518
D82A	D27	280.2663805019907
D82A	D28	229.78025206770454
D82A	D29	290.536244117368
D82A	D30	344.7878579288392
D82A	D31	449.3679766211845
D82A	D32	588.8893175392195
D82A	D33	630.3653005966852
D82A	D33A	660.3963547341465
D82A	D34	663.0724960360791
D82A	D34A	669.8948284311485
D82A	D34B	681.9011031365136
D82A	D35	697.0418704609741
D82A	D36	712.1988305109614
D82A	D37	699.8768398992086
D82A	D38	674.611642707905
D82A	D38A	785.0643806174471
D82A	D39	748.4031437347224
D82A	D39A	708.8993078168659
D82A	D39B	750.2276086388906
D82A	D39C	687.9905643010985
D82A	D40	811.4734229370897
D82A	D41	805.3769437889177
D82A	D43	567.5449250190542
D82A	D44	565.7785112129897
D82A	D45	593.2146023232876
D82A	D46	634.928848850145
D82A	D47	688.7503701295808
D82A	D48	1017.8108709821418
D82A	D49	971.5141610066772
D82A	D50	984.9199129436454
D82A	D51	952.9234534899891
D82A	D52	945.5076794716949
D82A	D52A	728.0403384375196
D82A	D53	777.2461607006794
D82A	D54	737.4533272015151
D82A	D55	713.7003307648332
D82A	D56	671.1537716198504
D82A	D57	709.6330631175691
D82A	D58	627.900974651059
D82A	D59	591.5268738687773
D82A	D60	573.450725413005
D82A	D61	552.1449948037487
D82A	D62	544.3554297318336
D82A	D62A	494.46290671681265
D82A	D63	464.8272784744184
D82A	D65	394.7162880748254
D82A	D66	378.95310774460444
D82A	D67	407.8861865762448
D82A	D68	369.3886032640259
D82A	D68A	326.69703677085243
D82A	D68B	345.28791083965314
D82A	D69	333.11519511246354
D82A	D70	291.6340938333219
D82A	D71	258.9631711649394
D82A	D72	227.2220478998441
D82A	D73	252.35771106423567
D82A	D73A	183.81638010958952
D82A	D74	229.71702728462634
D82A	D78	264.52468866285346
D82A	D79	255.006298202688
D82A	D80	137.59120415807183
D82A	D81	84.861667923003
D82A	D82	65.3937569439866
D82A	D83	43.613243357977055
D82A	D84	144.2389413913715
D82A	D84A	163.7732628933443
D82A	D85	185.70645155114147
D82A	D86	222.70971696812643
D82A	D87	225.36065309291692
D82A	D87A	256.75047845316686
D82A	D88	264.67598262953385
D82A	D89	239.8751427864428
D82A	D89A	281.65740810467105
D82A	D90	338.00885524982465
D82A	D91	656.3808933996903
D82A	D92	827.9449795414492
D82A	D93	918.9574503193998
D82A	D94	447.1975390761132
D82A	D95	445.7751901072641
D82A	D96	444.42062597865043
D82A	D97	451.0384039200783
D82A	D98	377.8520060360175
D82A	D99	373.03006938623355
D82A	D100	355.4329128924852
D82A	D100A	365.3858540785338
D82A	D101	362.3207764643976
D82A	D102	309.9559912705412
D82A	D103	322.0113430432416
D82A	D104	287.7419832185152
D82A	D105	300.56559871206167
D82A	D106	316.09574804452353
D82A	D107	288.2976507975073
D82A	D108	320.36084234322504
D82A	D109	350.90003961101803
D82A	D109A	340.1594609091968
D82A	D110	357.0795756390503
D82A	D110A	364.764310255105
D82A	D111	410.77190903971484
D82A	D112	399.85713230207944
D82A	D113	456.046112851908
D82A	D114	445.8833796820931
D82A	D115	430.7512079667048
D82A	D116	418.4353978500084
D82A	D117	516.4416470628943
D82A	D118	506.1573767365347
D82A	D119	443.3954442833095
D82A	D120	448.03443442081533
D82A	D121	477.13360299302445
D82A	D122	497.65752122477545
D82A	D124	514.9951494059277
D82A	D126	523.0978499532106
D82A	D127	533.7645297359297
D82A	D128	552.8350356777798
D82A	D129	522.0795898827623
D82A	D131	594.1598730963701
D82A	D131A	606.7533522323744
D82A	D132	590.3057774761636
D82A	D133	587.7831651539526
D82A	D134	588.7864582768041
D82A	D135	630.86926335861
D82A	D136	617.3014738102962
D82A	D137	630.5903164252396
D82A	D139	644.3758424240851
D82A	D140	680.1427947984477
D82A	D140A	734.2377406163499
D82A	D140B	751.8757389563269
D82A	D141	836.269066675812
D82A	D141A	817.9947351817709
D83	D1	745.6569540037151
D83	D2	744.4747351355879
D83	D2A	640.2105155421483
D83	D3	629.7270003738606
D83	D4	634.6075827727067
D83	D5	598.2710542321923
D83	D6	546.8779789406204
D83	D7	561.3179692854325
D83	D8	526.6490237881675
D83	D9	518.2111369218155
D83	D10	491.8551717736468
D83	D11	476.2727473965218
D83	D12	473.69226718172797
D83	D13	450.50745777273505
D83	D14	428.6486576852593
D83	D15	426.936385572323
D83	D15A	425.2447845407425
D83	D16	389.4398417180737
D83	D17	356.7053082533286
D83	D18	366.87347515650396
D83	D18A	341.46068258194305
D83	D19	376.2918060968986
D83	D20	364.4259842412908
D83	D21	319.0737009929714
D83	D22	296.1734450903537
D83	D23	282.9427380886896
D83	D24/D25	310.49810063169446
D83	D25A	277.51176852239973
D83	D26	257.1840509302923
D83	D27	311.61778233196605
D83	D28	262.7329721056624
D83	D29	328.77495440427276
D83	D30	385.7221138534976
D83	D31	492.3489812291756
D83	D32	632.4140848058934
D83	D33	673.5267314521838
D83	D33A	703.4094865889878
D83	D34	705.8782620722559
D83	D34A	712.4963533629647
D83	D34B	724.2968791373074
D83	D35	739.4194688275282
D83	D36	754.2916894907171
D83	D37	741.709820696291
D83	D38	715.8401648471518
D83	D38A	823.9925283626438
D83	D39	785.884608072278
D83	D39A	744.9604972540853
D83	D39B	786.0279748245288
D83	D39C	723.380050976639
D83	D40	848.9306155426026
D83	D41	843.7420866509252
D83	D43	611.1471663693492
D83	D44	609.0041790099965
D83	D45	636.193002066689
D83	D46	678.1982809053385
D83	D47	731.8362727023909
D83	D48	1061.3130048803707
D83	D49	1015.0600371246862
D83	D50	1028.4923037545636
D83	D51	996.4783230383085
D83	D52	989.1170760463303
D83	D52A	770.1979609173565
D83	D53	817.6817766919562
D83	D54	778.6301017422314
D83	D55	755.1030749665377
D83	D56	713.2908725964205
D83	D57	748.3599259513022
D83	D58	669.1376462738406
D83	D59	633.5815266349937
D83	D60	616.3234664105571
D83	D61	595.5024049457041
D83	D62	587.8916206828604
D83	D62A	538.0733479582993
D83	D63	508.3950268423532
D83	D65	438.20699766493686
D83	D66	422.3565833629151
D83	D67	450.9898743405955
D83	D68	411.5310293047764
D83	D68A	369.5522160627398
D83	D68B	387.3662914545285
D83	D69	374.9012863116164
D83	D70	332.2935852122013
D83	D71	298.0045923173487
D83	D72	265.79843938515984
D83	D73	261.8368089709586
D83	D73A	188.45222522507336
D83	D74	234.46441446385734
D83	D78	255.64888440177432
D83	D79	245.0037009454686
D83	D80	137.10485606499617
D83	D81	123.18759262253849
D83	D82	105.55841569368907
D83	D82A	43.613243357977055
D83	D84	115.6557632061735
D83	D84A	125.40281784090104
D83	D85	165.26761682512966
D83	D86	201.5446548217202
D83	D87	197.86066524963238
D83	D87A	221.93375823170197
D83	D88	229.58557587110184
D83	D89	198.7218153823402
D83	D89A	247.51391391478336
D83	D90	300.13417731176276
D83	D91	622.9987624454365
D83	D92	790.3336850931812
D83	D93	881.6434112849375
D83	D94	416.1607238036695
D83	D95	412.5775780556814
D83	D96	412.7056193276281
D83	D97	420.0137350210893
D83	D98	351.9961801648502
D83	D99	349.3933008499531
D83	D100	331.3664779479492
D83	D100A	341.11881519895894
D83	D101	341.71239454416803
D83	D102	293.3352371099305
D83	D103	310.6593502038249
D83	D104	278.6633959934521
D83	D105	293.72277841335756
D83	D106	311.4075313903449
D83	D107	284.1436716608023
D83	D108	320.45413461703646
D83	D109	348.8856433730105
D83	D109A	337.141214397999
D83	D110	347.30965951580305
D83	D110A	355.9595487671271
D83	D111	405.69215176123663
D83	D112	392.734232280039
D83	D113	446.7787938233228
D83	D114	431.05017222339006
D83	D115	408.7067630862748
D83	D116	395.08124668231454
D83	D117	489.0746546874475
D83	D118	480.24519931948475
D83	D119	417.8408425516828
D83	D120	423.5253129555292
D83	D121	461.3910520765379
D83	D122	483.4019774641097
D83	D124	502.67650000248113
D83	D126	510.2670237685122
D83	D127	519.480758419907
D83	D128	540.0320290292682
D83	D129	509.5750419583513
D83	D131	581.362669941173
D83	D131A	593.3140083344641
D83	D132	575.8668759631107
D83	D133	571.0677851706942
D83	D134	567.4910573056918
D83	D135	609.9004644564435
D83	D136	601.7417403559467
D83	D137	617.1386552635088
D83	D139	629.1667527810564
D83	D140	664.1299235100262
D83	D140A	716.3101682661371
D83	D140B	732.1966964147913
D83	D141	817.7944594719494
D83	D141A	798.9476604230528
D84	D1	632.5553194885555
D84	D2	632.4064382499002
D84	D2A	530.6680562347943
D84	D3	525.5068674724359
D84	D4	530.535412497851
D84	D5	492.2150577006358
D84	D6	442.47642092348417
D84	D7	460.83511282504793
D84	D8	425.6542448781063
D84	D9	416.53095748512015
D84	D10	387.78593378884744
D84	D11	374.05908779065237
D84	D12	371.2193333369829
D84	D13	350.7015050986153
D84	D14	334.7693013444936
D84	D15	335.47930770766675
D84	D15A	338.5902121457359
D84	D16	307.12282853703584
D84	D17	282.7426836137562
D84	D18	295.4128140176846
D84	D18A	286.4511729914377
D84	D19	321.15127054832476
D84	D20	334.4361614548055
D84	D21	272.7620289313579
D84	D22	243.34165131809615
D84	D23	240.42438139932236
D84	D24/D25	279.194905185315
D84	D25A	260.35259031923533
D84	D26	261.78236456895
D84	D27	317.0160637704596
D84	D28	278.65925153480725
D84	D29	360.40148339673243
D84	D30	428.9689127184411
D84	D31	549.459178057261
D84	D32	696.9871299226406
D84	D33	730.3639142463055
D84	D33A	757.8518862612865
D84	D34	757.7430612616611
D84	D34A	762.0470658454228
D84	D34B	771.650210472831
D84	D35	786.4342729743714
D84	D36	798.5286723514965
D84	D37	783.8708912624404
D84	D38	753.6508991728457
D84	D38A	846.1234768432216
D84	D39	800.8892337880467
D84	D39A	753.7808885905487
D84	D39B	793.1055028900386
D84	D39C	729.5241336993577
D84	D40	863.0811736289409
D84	D41	862.6073943631255
D84	D43	683.2722407672467
D84	D44	689.8593612619032
D84	D45	719.6178245299817
D84	D46	757.9888142024315
D84	D47	813.5977539738371
D84	D48	1122.3061321852736
D84	D49	1077.7200577078106
D84	D50	1092.2244526305822
D84	D51	1059.5755676076978
D84	D52	1058.083590468002
D84	D52A	859.2007227710674
D84	D53	914.4597221219843
D84	D54	872.5927955429538
D84	D55	848.1245671199101
D84	D56	802.6264061312846
D84	D57	850.3296530034376
D84	D58	763.1667422115825
D84	D59	723.738891744852
D84	D60	700.8604488988966
D84	D61	674.5739696298526
D84	D62	663.2275301152347
D84	D62A	608.232077754062
D84	D63	576.1132422684171
D84	D65	504.73790003687
D84	D66	487.3047593262374
D84	D67	510.55119173743054
D84	D68	462.4708664424616
D84	D68A	428.4545821943914
D84	D68B	438.6002033754253
D84	D69	424.3652179443841
D84	D70	376.3331308330775
D84	D71	335.54307145683805
D84	D72	303.7273523558325
D84	D73	208.3048483377078
D84	D73A	136.35161037035553
D84	D74	172.8169995724929
D84	D78	160.26478870347626
D84	D79	148.29029010331334
D84	D80	92.2118883210975
D84	D81	183.0424577650729
D84	D82	176.1352597545034
D84	D82A	144.2389413913715
D84	D83	115.6557632061735
D84	D84A	50.96725968701531
D84	D85	57.139390729121835
D84	D86	89.51720404223853
D84	D87	82.25862821117529
D84	D87A	115.77830311996432
D84	D88	123.95307309189965
D84	D89	124.20672081490676
D84	D89A	139.30842519717024
D84	D90	201.407909880033
D84	D91	512.4511307354842
D84	D92	687.826009254563
D84	D93	778.2432589822457
D84	D94	302.9668097984399
D84	D95	301.9455188337127
D84	D96	300.199832164722
D84	D97	306.8089674741076
D84	D98	236.343322410704
D84	D99	234.0340615305603
D84	D100	215.92522995876325
D84	D100A	225.616686687838
D84	D101	227.83519396368408
D84	D102	183.8251154893997
D84	D103	207.9667582832209
D84	D104	181.32384901057844
D84	D105	199.67063983230898
D84	D106	220.50526566070045
D84	D107	196.07845915936247
D84	D108	238.8670583742878
D84	D109	261.35630234052246
D84	D109A	248.1790608474085
D84	D110	245.90789035823153
D84	D110A	255.83903294439938
D84	D111	310.4049398036841
D84	D112	294.33556398737596
D84	D113	343.9994967218808
D84	D114	321.4873997615128
D84	D115	293.7818987580667
D84	D116	279.7258239463205
D84	D117	373.73205152843406
D84	D118	364.62109402680454
D84	D119	302.18677750039416
D84	D120	307.91923917746476
D84	D121	350.6592379689528
D84	D122	374.00230353930084
D84	D124	395.2723025719998
D84	D126	402.2121024197779
D84	D127	409.8027097655234
D84	D128	431.79154964921145
D84	D129	401.8974489567381
D84	D131	472.87313266115086
D84	D131A	484.0858778985995
D84	D132	465.72790988073405
D84	D133	458.9398174733386
D84	D134	452.60250781113734
D84	D135	495.09541787274156
D84	D136	490.46742507545
D84	D137	507.7853219137189
D84	D139	518.1026020346922
D84	D140	552.282982490348
D84	D140A	602.9711219757588
D84	D140B	617.8458616144834
D84	D141	703.9959132784726
D84	D141A	684.8535239452206
D84A	D1	647.0478600621775
D84A	D2	648.937537499342
D84A	D2A	551.6508507083508
D84A	D3	552.3959930815803
D84A	D4	557.5268411147634
D84A	D5	517.5537390848331
D84A	D6	469.8513315659761
D84A	D7	491.3439980952639
D84A	D8	456.0902046304721
D84A	D9	446.51498199156407
D84A	D10	416.0351413079487
D84A	D11	404.0862734071905
D84A	D12	401.06622076048586
D84A	D13	382.90888879737986
D84A	D14	371.03446799188066
D84A	D15	373.0572535800556
D84A	D15A	378.43253816838563
D84A	D16	349.1648853015315
D84A	D17	327.8602195344513
D84A	D18	341.040031469144
D84A	D18A	335.4275183546164
D84A	D19	369.8318850166264
D84A	D20	385.271899649093
D84A	D21	322.8441610475448
D84A	D22	292.9848754776087
D84A	D23	290.9842732767091
D84A	D24/D25	330.09031402259643
D84A	D25A	311.14746053755243
D84A	D26	311.031382294855
D84A	D27	366.5963674558096
D84A	D28	326.7082089493917
D84A	D29	406.7688159147764
D84A	D30	473.5749770107356
D84A	D31	591.3584105019936
D84A	D32	737.1941689383409
D84A	D33	772.8232391236875
D84A	D33A	800.9768068233051
D84A	D34	801.4965038549037
D84A	D34A	806.3463188016401
D84A	D34B	816.4545681398826
D84A	D35	831.3364946883446
D84A	D36	844.0322847952325
D84A	D37	829.7654486760638
D84A	D38	800.3083043256609
D84A	D38A	895.2011889142359
D84A	D39	850.6676636408258
D84A	D39A	804.0255227714148
D84A	D39B	843.4963724733511
D84A	D39C	779.9303390304988
D84A	D40	912.9852927974902
D84A	D41	912.0600823564984
D84A	D43	720.9884259671694
D84A	D44	724.2523507896025
D84A	D45	752.9607210096387
D84A	D46	792.9459928414266
D84A	D47	847.811570706996
D84A	D48	1164.1369717439914
D84A	D49	1119.032652011855
D84A	D50	1133.2326379334793
D84A	D51	1100.7430990272846
D84A	D52	1097.4118617321058
D84A	D52A	890.079528989448
D84A	D53	940.9442434500044
D84A	D54	900.7722430952284
D84A	D55	876.8264266419376
D84A	D56	833.2723514070001
D84A	D57	873.1335119264803
D84A	D58	791.2047543930407
D84A	D59	753.8573444126179
D84A	D60	733.6717996037034
D84A	D61	709.6663165140668
D84A	D62	699.7394140631816
D84A	D62A	646.4315550781423
D84A	D63	615.0143058842093
D84A	D65	543.7447151290182
D84A	D66	526.7202713627136
D84A	D67	551.6336543429574
D84A	D68	505.5410150033373
D84A	D68A	469.29330734983483
D84A	D68B	481.4692972487598
D84A	D69	467.56831131940993
D84A	D70	420.41850656206907
D84A	D71	380.6106247441188
D84A	D72	348.37937345665966
D84A	D73	258.2269881360621
D84A	D73A	187.16315770322134
D84A	D74	222.2807784573941
D84A	D78	200.09773714617413
D84A	D79	187.93785639651293
D84A	D80	142.72709930041094
D84A	D81	219.47982859805086
D84A	D82	209.00196471683776
D84A	D82A	163.7732628933443
D84A	D83	125.40281784090104
D84A	D84	50.96725968701531
D84A	D85	96.93678393434777
D84A	D86	119.04460360438169
D84A	D87	95.62508321644957
D84A	D87A	98.96190011979071
D84A	D88	106.07587316667995
D84A	D89	79.83850130962847
D84A	D89A	125.00741607520641
D84A	D90	174.7696377983454
D84A	D91	499.3266369821361
D84A	D92	664.9891059735677
D84A	D93	756.2587900300293
D84A	D94	295.9641794934369
D84A	D95	289.66094267245325
D84A	D96	291.5962268776291
D84A	D97	299.80103179317797
D84A	D98	242.39296148844994
D84A	D99	244.8568482674141
D84A	D100	226.58895468469936
D84A	D100A	235.45735530584713
D84A	D101	244.84347989771828
D84A	D102	210.56347541912118
D84A	D103	240.97326517876712
D84A	D104	219.13195207606756
D84A	D105	238.73878249076233
D84A	D106	260.5782968822635
D84A	D107	238.13438970384308
D84A	D108	282.3444461714616
D84A	D109	302.04760703481065
D84A	D109A	288.50023260815243
D84A	D110	278.856344317742
D84A	D110A	289.5168390174964
D84A	D111	346.2175541875659
D84A	D112	328.43500100674595
D84A	D113	373.95406565396166
D84A	D114	344.56997569073997
D84A	D115	305.76649663576825
D84A	D116	289.6234574571007
D84A	D117	373.9893405283997
D84A	D118	367.87252430521534
D84A	D119	307.19109106897815
D84A	D120	314.8819129051354
D84A	D121	371.6082832842056
D84A	D122	396.5678891479399
D84A	D124	420.0472297051909
D84A	D126	426.15307198542826
D84A	D127	431.58609458392164
D84A	D128	455.2089550438486
D84A	D129	426.28554001402074
D84A	D131	495.627171085275
D84A	D131A	505.8130397825779
D84A	D132	486.35005457160577
D84A	D133	476.395894234523
D84A	D134	462.97738179352916
D84A	D135	505.5182429460817
D84A	D136	509.16313010530496
D84A	D137	529.1741422872373
D84A	D139	536.9460497993135
D84A	D140	569.6105348124441
D84A	D140A	617.0661575723645
D84A	D140B	629.2101775322424
D84A	D141	716.5824385281159
D84A	D141A	696.7157472323439
D85	D1	580.4039312957849
D85	D2	579.2700403609737
D85	D2A	475.86070397245663
D85	D3	468.9673505061235
D85	D4	473.9709479248193
D85	D5	436.0737760301321
D85	D6	385.914890583898
D85	D7	403.7902723087809
D85	D8	368.63063953115756
D85	D9	359.5615812742604
D85	D10	331.1144924127612
D85	D11	317.11437150270507
D85	D12	314.30111164980343
D85	D13	293.5802898524241
D85	D14	277.8936633056514
D85	D15	278.8947230934126
D85	D15A	282.8146907007657
D85	D16	252.56190420063805
D85	D17	231.0408738347442
D85	D18	244.34906903528392
D85	D18A	242.02578529093472
D85	D19	275.71433365752097
D85	D20	299.416180448173
D85	D21	232.676391155791
D85	D22	201.6035727536292
D85	D23	203.78238047163956
D85	D24/D25	245.81158118006888
D85	D25A	234.93104837465344
D85	D26	247.06937115998545
D85	D27	299.41374649884517
D85	D28	268.39095153253106
D85	D29	353.77547846330066
D85	D30	425.98034671979747
D85	D31	551.2652367475786
D85	D32	701.1431493423576
D85	D33	729.9250949166149
D85	D33A	755.8808101011203
D85	D34	754.386816756044
D85	D34A	757.4243528209571
D85	D34B	765.7918255890462
D85	D35	780.2828498565287
D85	D36	790.8377917044609
D85	D37	775.2199869652169
D85	D38	743.0274792420599
D85	D38A	827.1323162123173
D85	D39	778.8640309214212
D85	D39A	729.2725571884607
D85	D39B	767.5215968952147
D85	D39C	704.0013523262642
D85	D40	840.2564483839724
D85	D41	841.9726702507694
D85	D43	691.905839439455
D85	D44	703.7196859991968
D85	D45	734.8707759141428
D85	D46	770.6694969187766
D85	D47	827.1689021727653
D85	D48	1121.9864286781972
D85	D49	1078.5137516245643
D85	D50	1093.576699370831
D85	D51	1060.6903187317646
D85	D52	1062.6187170486758
D85	D52A	877.3222906412735
D85	D53	937.9832415356506
D85	D54	894.1706945423646
D85	D55	869.126343836485
D85	D56	821.2652106417925
D85	D57	878.2548146616241
D85	D58	785.3227150484229
D85	D59	743.413157396796
D85	D60	716.9685168305198
D85	D61	687.4595714750686
D85	D62	673.9515970314216
D85	D62A	616.4972093621205
D85	D63	583.3858987972761
D85	D65	512.4306302800268
D85	D66	494.4394745539467
D85	D67	514.3238187040067
D85	D68	462.62781868967437
D85	D68A	433.6137472703975
D85	D68B	439.4745939676291
D85	D69	424.6898228581661
D85	D70	375.3485881585508
D85	D71	332.8929382195478
D85	D72	302.8380112049604
